# y z Ft
-4.0000000000000002e-01 -4.0000000000000002e-01 0.0000000000000000e+00
-3.9466666666666672e-01 -4.0000000000000002e-01 1.4364885835387463e-03
-3.8933333333333336e-01 -4.0000000000000002e-01 2.3028714387312230e-03
-3.8400000000000001e-01 -4.0000000000000002e-01 2.7642037946924614e-03
-3.7866666666666671e-01 -4.0000000000000002e-01 2.9463762978730614e-03
-3.7333333333333335e-01 -4.0000000000000002e-01 2.9437674135503666e-03
-3.6800000000000005e-01 -4.0000000000000002e-01 2.8256682305946969e-03
-3.6266666666666669e-01 -4.0000000000000002e-01 2.6416408440864251e-03
-3.5733333333333334e-01 -4.0000000000000002e-01 2.4259542501050627e-03
-3.5200000000000004e-01 -4.0000000000000002e-01 2.2012259400944092e-03
-3.4666666666666668e-01 -4.0000000000000002e-01 1.9813830246786634e-03
-3.4133333333333332e-01 -4.0000000000000002e-01 1.7740436504454142e-03
-3.3600000000000002e-01 -4.0000000000000002e-01 1.5824076052982814e-03
-3.3066666666666666e-01 -4.0000000000000002e-01 1.4067342510495826e-03
-3.2533333333333336e-01 -4.0000000000000002e-01 1.2454761935401489e-03
-3.2000000000000001e-01 -4.0000000000000002e-01 1.0961283231204855e-03
-3.1466666666666665e-01 -4.0000000000000002e-01 9.5584395878608227e-04
-3.0933333333333335e-01 -4.0000000000000002e-01 8.2186273900371242e-04
-3.0400000000000005e-01 -4.0000000000000002e-01 6.9178855685917155e-04
-2.9866666666666669e-01 -4.0000000000000002e-01 5.6375017616323462e-04
-2.9333333333333333e-01 -4.0000000000000002e-01 4.3647213194034952e-04
-2.8799999999999998e-01 -4.0000000000000002e-01 3.0927906028911835e-04
-2.8266666666666668e-01 -4.0000000000000002e-01 1.8205266938813787e-04
-2.7733333333333338e-01 -4.0000000000000002e-01 5.5157109144262503e-05
-2.7199999999999996e-01 -4.0000000000000002e-01 -7.0654521525078363e-05
-2.6666666666666666e-01 -4.0000000000000002e-01 -1.9434241373738083e-04
-2.6133333333333336e-01 -4.0000000000000002e-01 -3.1468318280209595e-04
-2.5600000000000001e-01 -4.0000000000000002e-01 -4.3036798773804665e-04
-2.5066666666666665e-01 -4.0000000000000002e-01 -5.4009137677812251e-04
-2.4533333333333332e-01 -4.0000000000000002e-01 -6.4262798868562458e-04
-2.3999999999999999e-01 -4.0000000000000002e-01 -7.3689539539623745e-04
-2.3466666666666669e-01 -4.0000000000000002e-01 -8.2200231925325334e-04
-2.2933333333333331e-01 -4.0000000000000002e-01 -8.9728222151013283e-04
-2.2399999999999998e-01 -4.0000000000000002e-01 -9.6231285956262398e-04
-2.1866666666666668e-01 -4.0000000000000002e-01 -1.0169228685202787e-03
-2.1333333333333335e-01 -4.0000000000000002e-01 -1.0611867565711768e-03
-2.0800000000000002e-01 -4.0000000000000002e-01 -1.0954099299324532e-03
-2.0266666666666666e-01 -4.0000000000000002e-01 -1.1201054973699563e-03
-1.9733333333333333e-01 -4.0000000000000002e-01 -1.1359646603230184e-03
-1.9200000000000000e-01 -4.0000000000000002e-01 -1.1438224853343388e-03
-1.8666666666666665e-01 -4.0000000000000002e-01 -1.1446207923339930e-03
-1.8133333333333335e-01 -4.0000000000000002e-01 -1.1393697858340065e-03
-1.7599999999999999e-01 -4.0000000000000002e-01 -1.1291099157058504e-03
-1.7066666666666666e-01 -4.0000000000000002e-01 -1.1148752884281641e-03
-1.6533333333333333e-01 -4.0000000000000002e-01 -1.0976597661059926e-03
-1.6000000000000000e-01 -4.0000000000000002e-01 -1.0783866959390108e-03
-1.5466666666666665e-01 -4.0000000000000002e-01 -1.0578830131402830e-03
-1.4933333333333332e-01 -4.0000000000000002e-01 -1.0368582608337484e-03
-1.4399999999999999e-01 -4.0000000000000002e-01 -1.0158888757603555e-03
-1.3866666666666666e-01 -4.0000000000000002e-01 -9.9540790263023533e-04
-1.3333333333333333e-01 -4.0000000000000002e-01 -9.7570012600025843e-04
-1.2799999999999997e-01 -4.0000000000000002e-01 -9.5690244939412113e-04
-1.2266666666666666e-01 -4.0000000000000002e-01 -9.3900920924289686e-04
-1.1733333333333332e-01 -4.0000000000000002e-01 -9.2188198782994831e-04
-1.1199999999999999e-01 -4.0000000000000002e-01 -9.0526338602167557e-04
-1.0666666666666665e-01 -4.0000000000000002e-01 -8.8879413395072675e-04
-1.0133333333333333e-01 -4.0000000000000002e-01 -8.7203285636315824e-04
-9.5999999999999988e-02 -4.0000000000000002e-01 -8.5447776901852418e-04
-9.0666666666666659e-02 -4.0000000000000002e-01 -8.3558956294089190e-04
-8.5333333333333317e-02 -4.0000000000000002e-01 -8.1481473371024650e-04
-7.9999999999999988e-02 -4.0000000000000002e-01 -7.9160863228690931e-04
-7.4666666666666645e-02 -4.0000000000000002e-01 -7.6545755071287806e-04
-6.9333333333333316e-02 -4.0000000000000002e-01 -7.3589920880619340e-04
-6.3999999999999987e-02 -4.0000000000000002e-01 -7.0254107479950599e-04
-5.8666666666666645e-02 -4.0000000000000002e-01 -6.6507603171666848e-04
-5.3333333333333316e-02 -4.0000000000000002e-01 -6.2329498991560070e-04
-4.7999999999999980e-02 -4.0000000000000002e-01 -5.7709614231393552e-04
-4.2666666666666644e-02 -4.0000000000000002e-01 -5.2649065993640263e-04
-3.7333333333333309e-02 -4.0000000000000002e-01 -4.7160472912005804e-04
-3.1999999999999980e-02 -4.0000000000000002e-01 -4.1267793552918517e-04
-2.6666666666666644e-02 -4.0000000000000002e-01 -3.5005810165633134e-04
-2.1333333333333312e-02 -4.0000000000000002e-01 -2.8419278139980766e-04
-1.5999999999999976e-02 -4.0000000000000002e-01 -2.1561770542345297e-04
-1.0666666666666642e-02 -4.0000000000000002e-01 -1.4494255230634073e-04
-5.3333333333333080e-03 -4.0000000000000002e-01 -7.2834491173193278e-05
2.5673907444456746e-17 -4.0000000000000002e-01 4.1605796035586760e-18
5.3333333333333600e-03 -4.0000000000000002e-01 7.2834491173200474e-05
1.0666666666666694e-02 -4.0000000000000002e-01 1.4494255230634634e-04
1.6000000000000025e-02 -4.0000000000000002e-01 2.1561770542345886e-04
2.1333333333333360e-02 -4.0000000000000002e-01 2.8419278139981254e-04
2.6666666666666696e-02 -4.0000000000000002e-01 3.5005810165633590e-04
3.2000000000000028e-02 -4.0000000000000002e-01 4.1267793552918956e-04
3.7333333333333364e-02 -4.0000000000000002e-01 4.7160472912006118e-04
4.2666666666666700e-02 -4.0000000000000002e-01 5.2649065993640675e-04
