# y z Fr
-4.0000000000000002e-01 -4.0000000000000002e-01 -1.6617009357883846e-04
-3.9466666666666672e-01 -4.0000000000000002e-01 -2.2519771957516153e-04
-3.8933333333333336e-01 -4.0000000000000002e-01 -2.4200009080729178e-04
-3.8400000000000001e-01 -4.0000000000000002e-01 -2.3303303899252552e-04
-3.7866666666666671e-01 -4.0000000000000002e-01 -2.1029258279803121e-04
-3.7333333333333335e-01 -4.0000000000000002e-01 -1.8227147061733510e-04
-3.6800000000000005e-01 -4.0000000000000002e-01 -1.5474917188876972e-04
-3.6266666666666669e-01 -4.0000000000000002e-01 -1.3143885392273225e-04
-3.5733333333333334e-01 -4.0000000000000002e-01 -1.1451221499921402e-04
-3.5200000000000004e-01 -4.0000000000000002e-01 -1.0502061465138457e-04
-3.4666666666666668e-01 -4.0000000000000002e-01 -1.0322873278652487e-04
-3.4133333333333332e-01 -4.0000000000000002e-01 -1.0887498558071517e-04
-3.3600000000000002e-01 -4.0000000000000002e-01 -1.2137111361090408e-04
-3.3066666666666666e-01 -4.0000000000000002e-01 -1.3995172285191122e-04
-3.2533333333333336e-01 -4.0000000000000002e-01 -1.6378308904093847e-04
-3.2000000000000001e-01 -4.0000000000000002e-01 -1.9203921823113498e-04
-3.1466666666666665e-01 -4.0000000000000002e-01 -2.2395197948846929e-04
-3.0933333333333335e-01 -4.0000000000000002e-01 -2.5884107861847479e-04
-3.0400000000000005e-01 -4.0000000000000002e-01 -2.9612871412266106e-04
-2.9866666666666669e-01 -4.0000000000000002e-01 -3.3534293843496784e-04
-2.9333333333333333e-01 -4.0000000000000002e-01 -3.7611302958821585e-04
-2.8799999999999998e-01 -4.0000000000000002e-01 -4.1815955205636002e-04
-2.8266666666666668e-01 -4.0000000000000002e-01 -4.6128124237415256e-04
-2.7733333333333338e-01 -4.0000000000000002e-01 -5.0534038751269116e-04
-2.7199999999999996e-01 -4.0000000000000002e-01 -5.5024796462757597e-04
-2.6666666666666666e-01 -4.0000000000000002e-01 -5.9594947289692683e-04
-2.6133333333333336e-01 -4.0000000000000002e-01 -6.4241210537371082e-04
-2.5600000000000001e-01 -4.0000000000000002e-01 -6.8961367516042133e-04
-2.5066666666666665e-01 -4.0000000000000002e-01 -7.3753352025299494e-04
-2.4533333333333332e-01 -4.0000000000000002e-01 -7.8614545996566585e-04
-2.3999999999999999e-01 -4.0000000000000002e-01 -8.3541275818603566e-04
-2.3466666666666669e-01 -4.0000000000000002e-01 -8.8528496042689921e-04
-2.2933333333333331e-01 -4.0000000000000002e-01 -9.3569640868991163e-04
-2.2399999999999998e-01 -4.0000000000000002e-01 -9.8656619681733969e-04
-2.1866666666666668e-01 -4.0000000000000002e-01 -1.0377993058783093e-03
-2.1333333333333335e-01 -4.0000000000000002e-01 -1.0892886511124824e-03
-2.0800000000000002e-01 -4.0000000000000002e-01 -1.1409177762212040e-03
-2.0266666666666666e-01 -4.0000000000000002e-01 -1.1925639448117909e-03
-1.9733333333333333e-01 -4.0000000000000002e-01 -1.2441014002830800e-03
-1.9200000000000000e-01 -4.0000000000000002e-01 -1.2954045923557044e-03
-1.8666666666666665e-01 -4.0000000000000002e-01 -1.3463511989999732e-03
-1.8133333333333335e-01 -4.0000000000000002e-01 -1.3968248051222996e-03
-1.7599999999999999e-01 -4.0000000000000002e-01 -1.4467171326732102e-03
-1.7066666666666666e-01 -4.0000000000000002e-01 -1.4959297496715119e-03
-1.6533333333333333e-01 -4.0000000000000002e-01 -1.5443752170233220e-03
