# y z Ft
-4.0000000000000002e-01 -4.0000000000000002e-01 0.0000000000000000e+00
-3.9466666666666672e-01 -4.0000000000000002e-01 -3.8400357411154185e-05
-3.8933333333333336e-01 -4.0000000000000002e-01 -9.8393367465016970e-05
-3.8400000000000001e-01 -4.0000000000000002e-01 -1.7201987934383238e-04
-3.7866666666666671e-01 -4.0000000000000002e-01 -2.5318240833373517e-04
-3.7333333333333335e-01 -4.0000000000000002e-01 -3.3732807521262125e-04
-3.6800000000000005e-01 -4.0000000000000002e-01 -4.2116872907284488e-04
-3.6266666666666669e-01 -4.0000000000000002e-01 -5.0243607043297433e-04
-3.5733333333333334e-01 -4.0000000000000002e-01 -5.7966942395622255e-04
-3.5200000000000004e-01 -4.0000000000000002e-01 -6.5203370223258425e-04
-3.4666666666666668e-01 -4.0000000000000002e-01 -7.1916504604538692e-04
-3.4133333333333332e-01 -4.0000000000000002e-01 -7.8104161511438749e-04
-3.3600000000000002e-01 -4.0000000000000002e-01 -8.3787702987190671e-04
-3.3066666666666666e-01 -4.0000000000000002e-01 -8.9003402334089643e-04
-3.2533333333333336e-01 -4.0000000000000002e-01 -9.3795594713798976e-04
-3.2000000000000001e-01 -4.0000000000000002e-01 -9.8211388202299149e-04
-3.1466666666666665e-01 -4.0000000000000002e-01 -1.0229672267409826e-03
-3.0933333333333335e-01 -4.0000000000000002e-01 -1.0609357750881038e-03
-3.0400000000000005e-01 -4.0000000000000002e-01 -1.0963814365355701e-03
-2.9866666666666669e-01 -4.0000000000000002e-01 -1.1295979071257330e-03
-2.9333333333333333e-01 -4.0000000000000002e-01 -1.1608067518396878e-03
-2.8799999999999998e-01 -4.0000000000000002e-01 -1.1901585147081951e-03
-2.8266666666666668e-01 -4.0000000000000002e-01 -1.2177376264029800e-03
-2.7733333333333338e-01 -4.0000000000000002e-01 -1.2435700290141223e-03
-2.7199999999999996e-01 -4.0000000000000002e-01 -1.2676325825843350e-03
-2.6666666666666666e-01 -4.0000000000000002e-01 -1.2898634563874290e-03
-2.6133333333333336e-01 -4.0000000000000002e-01 -1.3101728388038299e-03
-2.5600000000000001e-01 -4.0000000000000002e-01 -1.3284534220816804e-03
-2.5066666666666665e-01 -4.0000000000000002e-01 -1.3445902316047646e-03
-2.4533333333333332e-01 -4.0000000000000002e-01 -1.3584694730333219e-03
-2.3999999999999999e-01 -4.0000000000000002e-01 -1.3699861645281287e-03
-2.3466666666666669e-01 -4.0000000000000002e-01 -1.3790504050553763e-03
-2.2933333333333331e-01 -4.0000000000000002e-01 -1.3855922034848468e-03
-2.2399999999999998e-01 -4.0000000000000002e-01 -1.3895648569482880e-03
-2.1866666666666668e-01 -4.0000000000000002e-01 -1.3909469209440913e-03
-2.1333333333333335e-01 -4.0000000000000002e-01 -1.3897428582836783e-03
-2.0800000000000002e-01 -4.0000000000000002e-01 -1.3859824895878969e-03
-2.0266666666666666e-01 -4.0000000000000002e-01 -1.3797193951475362e-03
-1.9733333333333333e-01 -4.0000000000000002e-01 -1.3710284371147912e-03
-1.9200000000000000e-01 -4.0000000000000002e-01 -1.3600025828000414e-03
-1.8666666666666665e-01 -4.0000000000000002e-01 -1.3467492149617166e-03
-1.8133333333333335e-01 -4.0000000000000002e-01 -1.3313861140810484e-03
-1.7599999999999999e-01 -4.0000000000000002e-01 -1.3140372914165037e-03
-1.7066666666666666e-01 -4.0000000000000002e-01 -1.2948288408578944e-03
-1.6533333333333333e-01 -4.0000000000000002e-01 -1.2738849629765007e-03
-1.6000000000000000e-01 -4.0000000000000002e-01 -1.2513242969215551e-03
-1.5466666666666665e-01 -4.0000000000000002e-01 -1.2272566756607818e-03
-1.4933333333333332e-01 -4.0000000000000002e-01 -1.2017803982007891e-03
-1.4399999999999999e-01 -4.0000000000000002e-01 -1.1749800895234964e-03
-1.3866666666666666e-01 -4.0000000000000002e-01 -1.1469251956761817e-03
-1.3333333333333333e-01 -4.0000000000000002e-01 -1.1176691383546983e-03
-1.2799999999999997e-01 -4.0000000000000002e-01 -1.0872491309757198e-03
-1.2266666666666666e-01 -4.0000000000000002e-01 -1.0556866371477542e-03
-1.1733333333333332e-01 -4.0000000000000002e-01 -1.0229884330686862e-03
-1.1199999999999999e-01 -4.0000000000000002e-01 -9.8914821808648574e-04
-1.0666666666666665e-01 -4.0000000000000002e-01 -9.5414870278151553e-04
-1.0133333333333333e-01 -4.0000000000000002e-01 -9.1796409171905624e-04
-9.5999999999999988e-02 -4.0000000000000002e-01 -8.8056286866526449e-04
