# y z Ft
-4.0000000000000002e-01 -4.0000000000000002e-01 0.0000000000000000e+00
-3.9466666666666672e-01 -4.0000000000000002e-01 2.8480584185072672e-04
-3.8933333333333336e-01 -4.0000000000000002e-01 5.5370615304468072e-04
-3.8400000000000001e-01 -4.0000000000000002e-01 7.5720156221412681e-04
-3.7866666666666671e-01 -4.0000000000000002e-01 8.6320750240308133e-04
-3.7333333333333335e-01 -4.0000000000000002e-01 8.5363115689089002e-04
-3.6800000000000005e-01 -4.0000000000000002e-01 7.2140094638576768e-04
-3.6266666666666669e-01 -4.0000000000000002e-01 4.6791008532770262e-04
-3.5733333333333334e-01 -4.0000000000000002e-01 1.0083689852302943e-04
-3.5200000000000004e-01 -4.0000000000000002e-01 -3.6769403539905116e-04
-3.4666666666666668e-01 -4.0000000000000002e-01 -9.2264429949228744e-04
-3.4133333333333332e-01 -4.0000000000000002e-01 -1.5473203143970763e-03
-3.3600000000000002e-01 -4.0000000000000002e-01 -2.2243891876406268e-03
-3.3066666666666666e-01 -4.0000000000000002e-01 -2.9366807862216192e-03
-3.2533333333333336e-01 -4.0000000000000002e-01 -3.6678031710552584e-03
-3.2000000000000001e-01 -4.0000000000000002e-01 -4.4025965960437776e-03
-3.1466666666666665e-01 -4.0000000000000002e-01 -5.1274493353218407e-03
-3.0933333333333335e-01 -4.0000000000000002e-01 -5.8304966782563939e-03
-3.0400000000000005e-01 -4.0000000000000002e-01 -6.5017225394095393e-03
-2.9866666666666669e-01 -4.0000000000000002e-01 -7.1329812841132581e-03
-2.9333333333333333e-01 -4.0000000000000002e-01 -7.7179555817613642e-03
-2.8799999999999998e-01 -4.0000000000000002e-01 -8.2520643787391355e-03
-2.8266666666666668e-01 -4.0000000000000002e-01 -8.7323334396908706e-03
-2.7733333333333338e-01 -4.0000000000000002e-01 -9.1572393465684191e-03
-2.7199999999999996e-01 -4.0000000000000002e-01 -9.5265363751217379e-03
-2.6666666666666666e-01 -4.0000000000000002e-01 -9.8410742923261615e-03
-2.6133333333333336e-01 -4.0000000000000002e-01 -1.0102613838571917e-02
-2.5600000000000001e-01 -4.0000000000000002e-01 -1.0313645476998019e-02
-2.5066666666666665e-01 -4.0000000000000002e-01 -1.0477215909811597e-02
-2.4533333333333332e-01 -4.0000000000000002e-01 -1.0596765877518366e-02
-2.3999999999999999e-01 -4.0000000000000002e-01 -1.0675981870560921e-02
-2.3466666666666669e-01 -4.0000000000000002e-01 -1.0718663592007911e-02
-2.2933333333333331e-01 -4.0000000000000002e-01 -1.0728608312058340e-02
-2.2399999999999998e-01 -4.0000000000000002e-01 -1.0709512647012486e-02
-2.1866666666666668e-01 -4.0000000000000002e-01 -1.0664891773274936e-02
-2.1333333333333335e-01 -4.0000000000000002e-01 -1.0598015646696046e-02
-2.0800000000000002e-01 -4.0000000000000002e-01 -1.0511861434538743e-02
-2.0266666666666666e-01 -4.0000000000000002e-01 -1.0409081076666403e-02
-1.9733333333333333e-01 -4.0000000000000002e-01 -1.0291982669013763e-02
-1.9200000000000000e-01 -4.0000000000000002e-01 -1.0162524200656357e-02
-1.8666666666666665e-01 -4.0000000000000002e-01 -1.0022318070321851e-02
-1.8133333333333335e-01 -4.0000000000000002e-01 -9.8726447533882579e-03
-1.7599999999999999e-01 -4.0000000000000002e-01 -9.7144739806551209e-03
-1.7066666666666666e-01 -4.0000000000000002e-01 -9.5484918198324997e-03
-1.6533333333333333e-01 -4.0000000000000002e-01 -9.3751321142117004e-03
-1.6000000000000000e-01 -4.0000000000000002e-01 -9.1946108249107601e-03
-1.5466666666666665e-01 -4.0000000000000002e-01 -9.0069619381267958e-03
-1.4933333333333332e-01 -4.0000000000000002e-01 -8.8120737318698981e-03
-1.4399999999999999e-01 -4.0000000000000002e-01 -8.6097243428222784e-03
-1.3866666666666666e-01 -4.0000000000000002e-01 -8.3996157286517388e-03
-1.3333333333333333e-01 -4.0000000000000002e-01 -8.1814052800018473e-03
-1.2799999999999997e-01 -4.0000000000000002e-01 -7.9547344955034054e-03
-1.2266666666666666e-01 -4.0000000000000002e-01 -7.7192542888855917e-03
-1.1733333333333332e-01 -4.0000000000000002e-01 -7.4746466463743088e-03
-1.1199999999999999e-01 -4.0000000000000002e-01 -7.2206424922200496e-03
-1.0666666666666665e-01 -4.0000000000000002e-01 -6.9570357479876469e-03
-1.0133333333333333e-01 -4.0000000000000002e-01 -6.6836936851896742e-03
-9.5999999999999988e-02 -4.0000000000000002e-01 -6.4005637694171244e-03
-9.0666666666666659e-02 -4.0000000000000002e-01 -6.1076772762228568e-03
-8.5333333333333317e-02 -4.0000000000000002e-01 -5.8051500239892128e-03
-7.9999999999999988e-02 -4.0000000000000002e-01 -5.4931806166378183e-03
-7.4666666666666645e-02 -4.0000000000000002e-01 -5.1720466195053797e-03
-6.9333333333333316e-02 -4.0000000000000002e-01 -4.8420991055975263e-03
-6.3999999999999987e-02 -4.0000000000000002e-01 -4.5037560076910624e-03
-5.8666666666666645e-02 -4.0000000000000002e-01 -4.1574946956633302e-03
-5.3333333333333316e-02 -4.0000000000000002e-01 -3.8038441695583971e-03
-4.7999999999999980e-02 -4.0000000000000002e-01 -3.4433772190746890e-03
-4.2666666666666644e-02 -4.0000000000000002e-01 -3.0767028513980755e-03
-3.7333333333333309e-02 -4.0000000000000002e-01 -2.7044592337763700e-03
-3.1999999999999980e-02 -4.0000000000000002e-01 -2.3273073371953400e-03
