# y z Fr
-4.0000000000000002e-01 -4.0000000000000002e-01 4.2319902447810497e-02
-3.9466666666666672e-01 -4.0000000000000002e-01 4.0127262827667091e-02
-3.8933333333333336e-01 -4.0000000000000002e-01 3.7910786618670755e-02
-3.8400000000000001e-01 -4.0000000000000002e-01 3.5742306029192233e-02
-3.7866666666666671e-01 -4.0000000000000002e-01 3.3667210766832170e-02
-3.7333333333333335e-01 -4.0000000000000002e-01 3.1710880709478868e-02
-3.6800000000000005e-01 -4.0000000000000002e-01 2.9883938369927057e-02
-3.6266666666666669e-01 -4.0000000000000002e-01 2.8186490697817066e-02
-3.5733333333333334e-01 -4.0000000000000002e-01 2.6611510571475237e-02
-3.5200000000000004e-01 -4.0000000000000002e-01 2.5147490830645866e-02
-3.4666666666666668e-01 -4.0000000000000002e-01 2.3780487777067538e-02
-3.4133333333333332e-01 -4.0000000000000002e-01 2.2495656616592391e-02
-3.3600000000000002e-01 -4.0000000000000002e-01 2.1278368232443248e-02
-3.3066666666666666e-01 -4.0000000000000002e-01 2.0114984867576846e-02
-3.2533333333333336e-01 -4.0000000000000002e-01 1.8993361663112013e-02
-3.2000000000000001e-01 -4.0000000000000002e-01 1.7903131462188106e-02
-3.1466666666666665e-01 -4.0000000000000002e-01 1.6835821761749865e-02
-3.0933333333333335e-01 -4.0000000000000002e-01 1.5784845100277899e-02
-3.0400000000000005e-01 -4.0000000000000002e-01 1.4745397433284249e-02
-2.9866666666666669e-01 -4.0000000000000002e-01 1.3714293100426369e-02
-2.9333333333333333e-01 -4.0000000000000002e-01 1.2689759762248893e-02
-2.8799999999999998e-01 -4.0000000000000002e-01 1.1671212118523957e-02
-2.8266666666666668e-01 -4.0000000000000002e-01 1.0659019255266229e-02
-2.7733333333333338e-01 -4.0000000000000002e-01 9.6542770486158936e-03
-2.7199999999999996e-01 -4.0000000000000002e-01 8.6585941291672380e-03
-2.6666666666666666e-01 -4.0000000000000002e-01 7.6738974315005253e-03
-2.6133333333333336e-01 -4.0000000000000002e-01 6.7022612753122775e-03
-2.5600000000000001e-01 -4.0000000000000002e-01 5.7457622043183320e-03
-2.5066666666666665e-01 -4.0000000000000002e-01 4.8063604076015419e-03
-2.4533333333333332e-01 -4.0000000000000002e-01 3.8858074286508234e-03
-2.3999999999999999e-01 -4.0000000000000002e-01 2.9855789960094923e-03
-2.3466666666666669e-01 -4.0000000000000002e-01 2.1068311547920776e-03
-2.2933333333333331e-01 -4.0000000000000002e-01 1.2503774113512109e-03
-2.2399999999999998e-01 -4.0000000000000002e-01 4.1668429742806716e-04
-2.1866666666666668e-01 -4.0000000000000002e-01 -3.9411740922335218e-04
-2.1333333333333335e-01 -4.0000000000000002e-01 -1.1822086257825026e-03
-2.0800000000000002e-01 -4.0000000000000002e-01 -1.9480478459182936e-03
-2.0266666666666666e-01 -4.0000000000000002e-01 -2.6923296262865086e-03
-1.9733333333333333e-01 -4.0000000000000002e-01 -3.4159381683918750e-03
-1.9200000000000000e-01 -4.0000000000000002e-01 -4.1198982678859767e-03
-1.8666666666666665e-01 -4.0000000000000002e-01 -4.8053256536787162e-03
-1.8133333333333335e-01 -4.0000000000000002e-01 -5.4733784697432184e-03
-1.7599999999999999e-01 -4.0000000000000002e-01 -6.1252113732482771e-03
-1.7066666666666666e-01 -4.0000000000000002e-01 -6.7619334423177340e-03
-1.6533333333333333e-01 -4.0000000000000002e-01 -7.3845708126414533e-03
-1.6000000000000000e-01 -4.0000000000000002e-01 -7.9940347004613648e-03
-1.5466666666666665e-01 -4.0000000000000002e-01 -8.5910952250933589e-03
-1.4933333333333332e-01 -4.0000000000000002e-01 -9.1763612210130335e-03
-1.4399999999999999e-01 -4.0000000000000002e-01 -9.7502660305298656e-03
-1.3866666666666666e-01 -4.0000000000000002e-01 -1.0313059095183518e-02
-1.3333333333333333e-01 -4.0000000000000002e-01 -1.0864803018366676e-02
-1.2799999999999997e-01 -4.0000000000000002e-01 -1.1405375653698415e-02
-1.2266666666666666e-01 -4.0000000000000002e-01 -1.1934476683050024e-02
-1.1733333333333332e-01 -4.0000000000000002e-01 -1.2451638083966926e-02
-1.1199999999999999e-01 -4.0000000000000002e-01 -1.2956237847116374e-02
-1.0666666666666665e-01 -4.0000000000000002e-01 -1.3447516288456149e-02
-1.0133333333333333e-01 -4.0000000000000002e-01 -1.3924594305829928e-02
-9.5999999999999988e-02 -4.0000000000000002e-01 -1.4386492953123622e-02
-9.0666666666666659e-02 -4.0000000000000002e-01 -1.4832153744223694e-02
-8.5333333333333317e-02 -4.0000000000000002e-01 -1.5260459150919347e-02
-7.9999999999999988e-02 -4.0000000000000002e-01 -1.5670252820637484e-02
-7.4666666666666645e-02 -4.0000000000000002e-01 -1.6060359108544753e-02
-6.9333333333333316e-02 -4.0000000000000002e-01 -1.6429601591217396e-02
-6.3999999999999987e-02 -4.0000000000000002e-01 -1.6776820303022751e-02
-5.8666666666666645e-02 -4.0000000000000002e-01 -1.7100887509020321e-02
-5.3333333333333316e-02 -4.0000000000000002e-01 -1.7400721897263240e-02
-4.7999999999999980e-02 -4.0000000000000002e-01 -1.7675301136836415e-02
-4.2666666666666644e-02 -4.0000000000000002e-01 -1.7923672804103712e-02
-3.7333333333333309e-02 -4.0000000000000002e-01 -1.8144963727106531e-02
-3.1999999999999980e-02 -4.0000000000000002e-01 -1.8338387835885255e-02
-2.6666666666666644e-02 -4.0000000000000002e-01 -1.8503252634096509e-02
-2.1333333333333312e-02 -4.0000000000000002e-01 -1.8638964424469509e-02
-1.5999999999999976e-02 -4.0000000000000002e-01 -1.8745032427563157e-02
-1.0666666666666642e-02 -4.0000000000000002e-01 -1.8821071930488174e-02
-5.3333333333333080e-03 -4.0000000000000002e-01 -1.8866806590618040e-02
2.5673907444456746e-17 -4.0000000000000002e-01 -1.8882069999999987e-02
5.3333333333333600e-03 -4.0000000000000002e-01 -1.8866806590618040e-02
1.0666666666666694e-02 -4.0000000000000002e-01 -1.8821071930488178e-02
1.6000000000000025e-02 -4.0000000000000002e-01 -1.8745032427563157e-02
2.1333333333333360e-02 -4.0000000000000002e-01 -1.8638964424469506e-02
2.6666666666666696e-02 -4.0000000000000002e-01 -1.8503252634096506e-02
3.2000000000000028e-02 -4.0000000000000002e-01 -1.8338387835885241e-02
3.7333333333333364e-02 -4.0000000000000002e-01 -1.8144963727106524e-02
4.2666666666666700e-02 -4.0000000000000002e-01 -1.7923672804103702e-02
4.8000000000000036e-02 -4.0000000000000002e-01 -1.7675301136836404e-02
5.3333333333333371e-02 -4.0000000000000002e-01 -1.7400721897263223e-02
5.8666666666666700e-02 -4.0000000000000002e-01 -1.7100887509020311e-02
6.4000000000000043e-02 -4.0000000000000002e-01 -1.6776820303022744e-02
6.9333333333333358e-02 -4.0000000000000002e-01 -1.6429601591217390e-02
7.4666666666666701e-02 -4.0000000000000002e-01 -1.6060359108544742e-02
8.0000000000000029e-02 -4.0000000000000002e-01 -1.5670252820637484e-02
8.5333333333333372e-02 -4.0000000000000002e-01 -1.5260459150919347e-02
9.0666666666666701e-02 -4.0000000000000002e-01 -1.4832153744223685e-02
9.6000000000000030e-02 -4.0000000000000002e-01 -1.4386492953123614e-02
1.0133333333333337e-01 -4.0000000000000002e-01 -1.3924594305829915e-02
1.0666666666666672e-01 -4.0000000000000002e-01 -1.3447516288456144e-02
1.1200000000000004e-01 -4.0000000000000002e-01 -1.2956237847116369e-02
1.1733333333333336e-01 -4.0000000000000002e-01 -1.2451638083966921e-02
1.2266666666666670e-01 -4.0000000000000002e-01 -1.1934476683050022e-02
1.2800000000000003e-01 -4.0000000000000002e-01 -1.1405375653698417e-02
1.3333333333333339e-01 -4.0000000000000002e-01 -1.0864803018366677e-02
1.3866666666666669e-01 -4.0000000000000002e-01 -1.0313059095183508e-02
1.4400000000000004e-01 -4.0000000000000002e-01 -9.7502660305298552e-03
1.4933333333333337e-01 -4.0000000000000002e-01 -9.1763612210130265e-03
1.5466666666666673e-01 -4.0000000000000002e-01 -8.5910952250933398e-03
1.6000000000000003e-01 -4.0000000000000002e-01 -7.9940347004613492e-03
1.6533333333333339e-01 -4.0000000000000002e-01 -7.3845708126414351e-03
1.7066666666666672e-01 -4.0000000000000002e-01 -6.7619334423177193e-03
1.7600000000000005e-01 -4.0000000000000002e-01 -6.1252113732482563e-03
1.8133333333333337e-01 -4.0000000000000002e-01 -5.4733784697431984e-03
1.8666666666666673e-01 -4.0000000000000002e-01 -4.8053256536786946e-03
1.9200000000000006e-01 -4.0000000000000002e-01 -4.1198982678859603e-03
1.9733333333333336e-01 -4.0000000000000002e-01 -3.4159381683918537e-03
2.0266666666666669e-01 -4.0000000000000002e-01 -2.6923296262864908e-03
2.0800000000000007e-01 -4.0000000000000002e-01 -1.9480478459182769e-03
2.1333333333333337e-01 -4.0000000000000002e-01 -1.1822086257824861e-03
2.1866666666666670e-01 -4.0000000000000002e-01 -3.9411740922333955e-04
2.2400000000000003e-01 -4.0000000000000002e-01 4.1668429742808120e-04
2.2933333333333339e-01 -4.0000000000000002e-01 1.2503774113512226e-03
2.3466666666666672e-01 -4.0000000000000002e-01 2.1068311547920880e-03
2.4000000000000005e-01 -4.0000000000000002e-01 2.9855789960094962e-03
2.4533333333333338e-01 -4.0000000000000002e-01 3.8858074286508282e-03
2.5066666666666676e-01 -4.0000000000000002e-01 4.8063604076015532e-03
2.5600000000000006e-01 -4.0000000000000002e-01 5.7457622043183302e-03
2.6133333333333336e-01 -4.0000000000000002e-01 6.7022612753122740e-03
2.6666666666666672e-01 -4.0000000000000002e-01 7.6738974315005166e-03
2.7200000000000008e-01 -4.0000000000000002e-01 8.6585941291672415e-03
2.7733333333333338e-01 -4.0000000000000002e-01 9.6542770486158901e-03
2.8266666666666673e-01 -4.0000000000000002e-01 1.0659019255266227e-02
2.8800000000000003e-01 -4.0000000000000002e-01 1.1671212118523953e-02
2.9333333333333339e-01 -4.0000000000000002e-01 1.2689759762248900e-02
2.9866666666666675e-01 -4.0000000000000002e-01 1.3714293100426383e-02
3.0400000000000005e-01 -4.0000000000000002e-01 1.4745397433284273e-02
3.0933333333333340e-01 -4.0000000000000002e-01 1.5784845100277927e-02
3.1466666666666671e-01 -4.0000000000000002e-01 1.6835821761749897e-02
3.2000000000000006e-01 -4.0000000000000002e-01 1.7903131462188152e-02
3.2533333333333342e-01 -4.0000000000000002e-01 1.8993361663112059e-02
3.3066666666666672e-01 -4.0000000000000002e-01 2.0114984867576902e-02
3.3600000000000008e-01 -4.0000000000000002e-01 2.1278368232443296e-02
3.4133333333333343e-01 -4.0000000000000002e-01 2.2495656616592443e-02
3.4666666666666673e-01 -4.0000000000000002e-01 2.3780487777067576e-02
3.5200000000000009e-01 -4.0000000000000002e-01 2.5147490830645901e-02
3.5733333333333339e-01 -4.0000000000000002e-01 2.6611510571475282e-02
3.6266666666666675e-01 -4.0000000000000002e-01 2.8186490697817115e-02
3.6800000000000010e-01 -4.0000000000000002e-01 2.9883938369927057e-02
3.7333333333333341e-01 -4.0000000000000002e-01 3.1710880709478868e-02
3.7866666666666671e-01 -4.0000000000000002e-01 3.3667210766832142e-02
3.8400000000000006e-01 -4.0000000000000002e-01 3.5742306029192213e-02
3.8933333333333342e-01 -4.0000000000000002e-01 3.7910786618670728e-02
3.9466666666666672e-01 -4.0000000000000002e-01 4.0127262827667085e-02
4.0000000000000013e-01 -4.0000000000000002e-01 4.2319902447810566e-02

-4.0000000000000002e-01 -3.9466666666666672e-01 4.0127262827667091e-02
-3.9466666666666672e-01 -3.9466666666666672e-01 3.7465927343840022e-02
-3.8933333333333336e-01 -3.9466666666666672e-01 3.5004359403478888e-02
-3.8400000000000001e-01 -3.9466666666666672e-01 3.2734425015134655e-02
-3.7866666666666671e-01 -3.9466666666666672e-01 3.0643391509113733e-02
-3.7333333333333335e-01 -3.9466666666666672e-01 2.8715714382623703e-02
-3.6800000000000005e-01 -3.9466666666666672e-01 2.6934423236032113e-02
-3.6266666666666669e-01 -3.9466666666666672e-01 2.5282172369173066e-02
-3.5733333333333334e-01 -3.9466666666666672e-01 2.3742013454965408e-02
-3.5200000000000004e-01 -3.9466666666666672e-01 2.2297940323212858e-02
-3.4666666666666668e-01 -3.9466666666666672e-01 2.0935249217221244e-02
-3.4133333333333332e-01 -3.9466666666666672e-01 1.9640751879229264e-02
-3.3600000000000002e-01 -3.9466666666666672e-01 1.8402873429535348e-02
-3.3066666666666666e-01 -3.9466666666666672e-01 1.7211662182953488e-02
-3.2533333333333336e-01 -3.9466666666666672e-01 1.6058734251509492e-02
-3.2000000000000001e-01 -3.9466666666666672e-01 1.4937171973023404e-02
-3.1466666666666665e-01 -3.9466666666666672e-01 1.3841391842525291e-02
-3.0933333333333335e-01 -3.9466666666666672e-01 1.2766994670534233e-02
-3.0400000000000005e-01 -3.9466666666666672e-01 1.1710608114357795e-02
-2.9866666666666669e-01 -3.9466666666666672e-01 1.0669729492964292e-02
-2.9333333333333333e-01 -3.9466666666666672e-01 9.6425748717709221e-03
-2.8799999999999998e-01 -3.9466666666666672e-01 8.6279387618331052e-03
-2.8266666666666668e-01 -3.9466666666666672e-01 7.6250673911371532e-03
-2.7733333333333338e-01 -3.9466666666666672e-01 6.6335473484100370e-03
-2.7199999999999996e-01 -3.9466666666666672e-01 5.6532104481219533e-03
-2.6666666666666666e-01 -3.9466666666666672e-01 4.6840548967999945e-03
-2.6133333333333336e-01 -3.9466666666666672e-01 3.7261822345310142e-03
-2.5600000000000001e-01 -3.9466666666666672e-01 2.7797490622016429e-03
-2.5066666666666665e-01 -3.9466666666666672e-01 1.8449322265830363e-03
-2.4533333333333332e-01 -3.9466666666666672e-01 9.2190590513678897e-04
-2.3999999999999999e-01 -3.9466666666666672e-01 1.0828894991970123e-05
-2.3466666666666669e-01 -3.9466666666666672e-01 -8.8815964825585526e-04
-2.2933333333333331e-01 -3.9466666666666672e-01 -1.7749377694514759e-03
-2.2399999999999998e-01 -3.9466666666666672e-01 -2.6493932574615268e-03
-2.1866666666666668e-01 -3.9466666666666672e-01 -3.5114127569178051e-03
-2.1333333333333335e-01 -3.9466666666666672e-01 -4.3608688949931867e-03
-2.0800000000000002e-01 -3.9466666666666672e-01 -5.1976067091448960e-03
-2.0266666666666666e-01 -3.9466666666666672e-01 -6.0214304843845485e-03
-1.9733333333333333e-01 -3.9466666666666672e-01 -6.8320919218158652e-03
-1.9200000000000000e-01 -3.9466666666666672e-01 -7.6292803700692361e-03
-1.8666666666666665e-01 -3.9466666666666672e-01 -8.4126156632033655e-03
-1.8133333333333335e-01 -3.9466666666666672e-01 -9.1816439272246111e-03
-1.7599999999999999e-01 -3.9466666666666672e-01 -9.9358365464538995e-03
-1.7066666666666666e-01 -3.9466666666666672e-01 -1.0674592323725130e-02
-1.6533333333333333e-01 -3.9466666666666672e-01 -1.1397242727361010e-02
-1.6000000000000000e-01 -3.9466666666666672e-01 -1.2103059994958637e-02
-1.5466666666666665e-01 -3.9466666666666672e-01 -1.2791267760582295e-02
-1.4933333333333332e-01 -3.9466666666666672e-01 -1.3461053788817064e-02
-1.4399999999999999e-01 -3.9466666666666672e-01 -1.4111584336606168e-02
-1.3866666666666666e-01 -3.9466666666666672e-01 -1.4742019621737929e-02
-1.3333333333333333e-01 -3.9466666666666672e-01 -1.5351529854709231e-02
-1.2799999999999997e-01 -3.9466666666666672e-01 -1.5939311287533463e-02
-1.2266666666666666e-01 -3.9466666666666672e-01 -1.6504601747610845e-02
-1.1733333333333332e-01 -3.9466666666666672e-01 -1.7046695155466168e-02
-1.1199999999999999e-01 -3.9466666666666672e-01 -1.7564954570157502e-02
-1.0666666666666665e-01 -3.9466666666666672e-01 -1.8058823363446691e-02
-1.0133333333333333e-01 -3.9466666666666672e-01 -1.8527834191189172e-02
-9.5999999999999988e-02 -3.9466666666666672e-01 -1.8971615505554248e-02
-9.0666666666666659e-02 -3.9466666666666672e-01 -1.9389895432228705e-02
-8.5333333333333317e-02 -3.9466666666666672e-01 -1.9782502920296641e-02
-7.9999999999999988e-02 -3.9466666666666672e-01 -2.0149366156643037e-02
-7.4666666666666645e-02 -3.9466666666666672e-01 -2.0490508319190165e-02
-6.9333333333333316e-02 -3.9466666666666672e-01 -2.0806040821857021e-02
-6.3999999999999987e-02 -3.9466666666666672e-01 -2.1096154276798236e-02
-5.8666666666666645e-02 -3.9466666666666672e-01 -2.1361107464395460e-02
-5.3333333333333316e-02 -3.9466666666666672e-01 -2.1601214657048323e-02
-4.7999999999999980e-02 -3.9466666666666672e-01 -2.1816831687703594e-02
-4.2666666666666644e-02 -3.9466666666666672e-01 -2.2008341187238212e-02
-3.7333333333333309e-02 -3.9466666666666672e-01 -2.2176137435544838e-02
-3.1999999999999980e-02 -3.9466666666666672e-01 -2.2320611279059301e-02
-2.6666666666666644e-02 -3.9466666666666672e-01 -2.2442135562453995e-02
-2.1333333333333312e-02 -3.9466666666666672e-01 -2.2541051504565993e-02
-1.5999999999999976e-02 -3.9466666666666672e-01 -2.2617656418928125e-02
-1.0666666666666642e-02 -3.9466666666666672e-01 -2.2672193138423263e-02
-5.3333333333333080e-03 -3.9466666666666672e-01 -2.2704841452773513e-02
2.5673907444456746e-17 -3.9466666666666672e-01 -2.2715711808247410e-02
5.3333333333333600e-03 -3.9466666666666672e-01 -2.2704841452773523e-02
1.0666666666666694e-02 -3.9466666666666672e-01 -2.2672193138423252e-02
1.6000000000000025e-02 -3.9466666666666672e-01 -2.2617656418928125e-02
2.1333333333333360e-02 -3.9466666666666672e-01 -2.2541051504565989e-02
2.6666666666666696e-02 -3.9466666666666672e-01 -2.2442135562453988e-02
3.2000000000000028e-02 -3.9466666666666672e-01 -2.2320611279059276e-02
3.7333333333333364e-02 -3.9466666666666672e-01 -2.2176137435544821e-02
4.2666666666666700e-02 -3.9466666666666672e-01 -2.2008341187238198e-02
4.8000000000000036e-02 -3.9466666666666672e-01 -2.1816831687703580e-02
5.3333333333333371e-02 -3.9466666666666672e-01 -2.1601214657048312e-02
5.8666666666666700e-02 -3.9466666666666672e-01 -2.1361107464395439e-02
6.4000000000000043e-02 -3.9466666666666672e-01 -2.1096154276798236e-02
6.9333333333333358e-02 -3.9466666666666672e-01 -2.0806040821857021e-02
7.4666666666666701e-02 -3.9466666666666672e-01 -2.0490508319190155e-02
8.0000000000000029e-02 -3.9466666666666672e-01 -2.0149366156643048e-02
8.5333333333333372e-02 -3.9466666666666672e-01 -1.9782502920296634e-02
9.0666666666666701e-02 -3.9466666666666672e-01 -1.9389895432228695e-02
9.6000000000000030e-02 -3.9466666666666672e-01 -1.8971615505554255e-02
1.0133333333333337e-01 -3.9466666666666672e-01 -1.8527834191189151e-02
1.0666666666666672e-01 -3.9466666666666672e-01 -1.8058823363446667e-02
1.1200000000000004e-01 -3.9466666666666672e-01 -1.7564954570157495e-02
1.1733333333333336e-01 -3.9466666666666672e-01 -1.7046695155466172e-02
1.2266666666666670e-01 -3.9466666666666672e-01 -1.6504601747610849e-02
1.2800000000000003e-01 -3.9466666666666672e-01 -1.5939311287533463e-02
